https://urlscan.io/blog/2025/09/02/cli-announcement/	7
https://www.bleepingcomputer.com/news/security/palo-alto-networks-data-breach-exposes-customer-info-support-tickets/	7
https://www.bleepingcomputer.com/news/security/jaguar-land-rover-says-cyberattack-severely-disrupted-production/	5
https://www.bleepingcomputer.com/news/security/cloudflare-blocks-record-breaking-115-tbps-ddos-attack/	5
https://www.bleepingcomputer.com/news/security/pennsylvania-ag-office-says-ransomware-attack-behind-recent-outage/	5
https://github.com/m1ddl3w4r3/WSL_Payload_Builder	4
https://github.com/daem0nc0re/VectorKernel/tree/main/FileDirHide	4
https://www.bleepingcomputer.com/news/technology/no-google-did-not-warn-25-billion-gmail-users-to-reset-passwords/	4
https://malwareanalysis-for-hedgehogs.learnworlds.com/course/intermediate-level	4
https://www.vulnano.com/2025/09/remote-code-execution-though.html	4
https://blog.sekoia.io/predators-for-hire-a-global-overview-of-commercial-surveillance-vendors/	3
https://ipurple.team/2025/09/02/golden-dmsa/	3
https://blog.cloudflare.com/response-to-salesloft-drift-incident/	3
https://www.bleepingcomputer.com/news/security/amazon-disrupts-russian-apt29-hackers-targeting-microsoft-365/	3
https://thehackernews.com/2025/09/malicious-npm-package-nodejs-smtp.html	3
https://thehackernews.com/2025/09/silver-fox-exploits-microsoft-signed.html	3
https://bsky.app/profile/unchi.org/post/3lxugz564322p	3
http://Sekoia.io	3
https://www.bleepingcomputer.com/news/security/cloudflare-hit-by-data-breach-in-salesloft-drift-supply-chain-attack/	3
https://dfir.ch/posts/slash-proc/	3
https://righteousit.com/2024/07/24/hiding-linux-processes-with-bind-mounts/	3
https://x.com/adlleong	3
https://print3m.github.io/blog/dll-sideloading-for-initial-access	3
https://thehackernews.com/2025/09/ukrainian-network-fdn3-launches-massive.html	3
