https://dfir.ch/posts/tear_down_castle_part_one/	7
https://www.bleepingcomputer.com/news/microsoft/microsoft-shares-temp-fix-for-outlook-crashing-when-writing-emails/	5
https://blog.bushidotoken.net/2025/01/tracking-adversaries-ghostwriter-apt.html	5
https://www.youtube.com/watch?v=qT7z-OGOnPc	5
https://go.theregister.com/feed/www.theregister.com/2025/01/20/harry_potter_publisher_breach/	4
https://jsac.jpcert.or.jp/	3
https://medium.com/walmartglobaltech/qbot-is-back-connect-2d774052369f	3
https://thehackernews.com/2025/01/hackers-deploy-malicious-npm-packages.html	3
https://melaniameme.com/	3
https://thehackernews.com/2025/01/unsecured-tunneling-protocols-expose-42.html	3
https://www.securityweek.com/hpe-investigating-breach-claims-after-hacker-offers-to-sell-data/	3
https://www.linkedin.com/in/arnauortega/	3
