https://blog.assetnote.io/2022/09/14/rce-in-bitbucket-server/	8
https://samcurry.net/universal-xss-on-netlifys-next-js-library	5
https://twitter.com/TheGrandPew/status/1571847052962975745	4
https://github.blog/2022-09-21-security-alert-new-phishing-campaign-targets-github-users/	4
https://www.cobaltstrike.com/blog/out-of-band-update-cobalt-strike-4-7-1/	4
https://bit.ly/3BE4zbj	3
https://samcurry.net/universal-xss-on-netlifys-next-js-library/	3
https://www.uber.com/newsroom/security-update/?utm_source=substack&utm_medium=email	3
https://privacy.twitter.com/en/blog/2022/an-issue-impacting-password-resets	3
https://decoder.cloud/2022/09/21/giving-juicypotato-a-second-chance-juicypotatong	3
https://twitter.com/HaoZhixiang/status/1563154423097937920	3
https://github.com/D1rkMtr/FilelessRemotePE	3
https://github.com/BishopFox/sliver/releases/tag/v1.5.27	3
https://twitter.com/acyn/status/1572764115885772803	3
https://thehackernews.com/2022/09/hackers-targeting-unpatched-atlassian.html	3
