https://www.washingtonpost.com/technology/2022/09/03/cloudflare-drops-kiwifarms/	8
https://www.bleepingcomputer.com/news/security/malware-dev-open-sources-coderat-after-being-exposed/	7
https://github.com/Cybereason/siofra	6
https://www.nuget.org/packages/AdvSim.Cryptography/1.0.0	6
https://blog.cloudflare.com/kiwifarms-blocked/	6
https://github.com/xforcered/AdvSim.Cryptography	6
https://www.bleepingcomputer.com/news/microsoft/microsoft-defender-detecting-win32-hivezy-in-google-chrome-electron-apps/	6
https://resecurity.com/blog/article/shortcut-based-lnk-attacks-delivering-malicious-code-on-the-rise	6
https://twitter.com/madzadev/status/1566318274429812737	5
https://twitter.com/AggressiveCurl/status/1566161198248509440	5
https://chuongdong.com/reverse%20engineering/2022/09/03/PLAYRansomware/	5
https://www.washingtonpost.com/technology/2022/09/04/twitter-mudge-alethea-resources/	4
https://youtu.be/tm6xjiQFGwc	4
https://twitter.com/atrupar/status/1566420975746416640	4
http://tips.fbi.gov	4
https://jfrog.com/blog/cve-2021-38297-analysis-of-a-go-web-assembly-vulnerability/	3
https://twitter.com/Bitfinexed/status/1566276337224097793	3
https://twitter.com/Cloudflare/status/1566190024864964611	3
https://www.cisa.gov/uscert/sites/default/files/publications/ESF_SECURING_THE_SOFTWARE_SUPPLY_CHAIN_DEVELOPERS.PDF	3
https://rasbora.dev/blog/I-ran-the-worlds-largest-ddos-for-hire-empire-and-cloudflare-helped	3
https://www.hexacon.fr/conference/speakers/	3
https://www.youtube.com/watch?v=VtcA58555lY	3
https://github.com/projectdiscovery/uncover/releases/tag/v0.0.7	3
http://senwerks.com/hacktheplanet/Solving-the-Australian-Signals-Directorate-cryptography-challenge-coin.html	3
https://cocomelonc.github.io/tutorial/2021/12/25/simple-malware-av-evasion-3.html	3
https://twitter.com/keffals/status/1566335693663731712	3
https://twitter.com/hacks4pancakes/status/1566406051976675328	3
https://twitter.com/maldr0id/status/1566515020133023744	3
https://twitter.com/nccgroupinfosec/status/1565769173371863047	3
https://netzpolitik.org/2022/mikko-hyppoenen-the-first-time-we-encountered-law-enforcement-malware/	3
http://Independent.ie	3
https://docs.microsoft.com/en-gb/windows-server/identity/ad-ds/plan/security-best-practices/best-practices-for-securing-active-directory	3
https://www.independent.ie/business/irish/ireland-emerges-as-a-cybersecurity-leader-with-a-strong-r-and-d-focus-41957106.html	3
https://krebsonsecurity.com/2022/09/violence-as-a-service-brickings-firebombings-shootings-for-hire/	3
https://www.bleepingcomputer.com/news/security/irs-data-leak-exposes-personal-info-of-120-000-taxpayers/	3
https://www.reviewjournal.com/crime/homicides/review-journal-investigative-reporter-jeff-german-killed-outside-home-2634323/	3
https://vanmieghem.io/blueprint-for-evading-edr-in-2022/	3
http://thisweekin4n6.com/2022/09/04/week-36-2022/	3
https://www.rnz.co.nz/news/world/474097/immediate-threat-to-human-life-controversal-kiwifarms-forum-blocked-by-cloudflare	3
https://cloudflarehatecredits.org/	3
https://twitter.com/MalwareJake/status/1565798996832096257	3
https://twitter.com/garrettformi/status/1566087646396424192	3
