https://blog.assetnote.io/2023/04/30/rce-oracle-opera/	16
https://twitter.com/markmobility/status/1653129336109539344	4
https://github.com/Wack0/bitlocker-attacks	4
https://arstechnica.com/information-technology/2023/05/fearmongering-over-public-charging-stations-needs-to-stop-heres-why/	4
https://insight-jp.nttsecurity.com/post/102idrs/cve-2023-28929	4
https://thehackernews.com/2023/05/north-koreas-scarcruft-deploys-rokrat.html	3
http://Yudbot.com	3
https://d0nut.hashnode.dev/entering-the-garden-of-ferris?ref=twitter-share	3
https://twitter.com/fr0gger_/status/1653270592903168001	3
https://act.eff.org/action/tell-congress-don-t-outlaw-encrypted-applications	3
