https://www.intel.com/content/www/us/en/developer/articles/technical/software-security-guidance/secure-coding/intel-debug-technology.html	9
https://github.com/binarly-io/SupplyChainAttacks/blob/main/MSI/IntelOemKeyImpactedDevices.md	7
http://attl4s.github.io	7
https://twitter.com/matrosov/status/1655744775063244800	7
https://jub0bs.com/posts/2023-05-05-smorgasbord-of-a-bug-chain/	6
https://blogs.jpcert.or.jp/ja/2023/05/cost-and-effectiveness-of-alerts.html	6
https://github.com/jborean93/dpapi-ng	5
https://ti.to/steelcon/2023/en	5
https://www3.nhk.or.jp/news/html/20230509/k10014061071000.html	4
https://thehackernews.com/2023/05/new-ransomware-strain-cactus-exploits.html	4
https://www.cs.cornell.edu/courses/cs6120/2020fa/self-guided/	4
https://github.com/sampsyo/cs6120	4
https://youtu.be/R68QJIRSwU0	3
https://www.theguardian.com/news/2023/may/09/on-the-trail-of-the-dark-avenger-the-most-dangerous-virus-writer-in-the-world	3
https://www.cybersecuritydive.com/news/white-house-considers-ransom-payment-ban/649673/	3
https://medium.com/@cy1337/vulnerability-analysis-with-ghidra-scripting-ccf416cfa56d	3
https://text.tchncs.de/ioi/backdooring-electron-applications	3
https://github.com/demon-i386/MeliziaC2	3
https://www.bleepingcomputer.com/news/security/fbi-seizes-13-more-domains-linked-to-ddos-for-hire-services/	3
https://www.bleepingcomputer.com/news/microsoft/microsoft-enforces-number-matching-to-fight-mfa-fatigue-attacks/	3
https://twitter.com/elonmusk/status/1655608985058267139	3
https://labs.lares.com/living-off-the-land/	3
