https://twitter.com/markbach	5
https://thehackernews.com/2024/05/dutch-court-sentences-tornado-cash-co.html	5
https://thehackernews.com/2024/05/turla-group-deploys-lunarweb-and.html	4
https://thehackernews.com/2024/05/microsoft-patches-61-flaws-including.html	4
https://mp.weixin.qq.com/s/5dYkd9ZpjllHoUK31DywJg	4
https://github.com/blackorbird/APT_REPORT/blob/master/summary/2024/Kaspersky-IR_Analyst_report_2023_EN.pdf	4
https://www.securityweek.com/400000-linux-servers-hit-by-ebury-botnet/	3
https://www.mikeroysoft.com/post/download-fusion-ws/	3
https://mp.weixin.qq.com/s/j6aR2AyTdtDB8B-wCVAwjQ	3
https://unit42.paloaltonetworks.com/three-dns-tunneling-campaigns/	3
https://thehackernews.com/2024/05/ebury-botnet-malware-compromises-400000.html	3
https://nordot.app/1163233733355766775?c=927438800948101120	3
https://www.bleepingcomputer.com/news/security/poc-exploit-released-for-rce-zero-day-in-d-link-exo-ax4800-routers/	3
https://time.com/6977881/dublin-new-york-city-portal-temporarily-shut-down/	3
https://www.bleepingcomputer.com/news/legal/tornado-cash-cryptomixer-dev-gets-64-months-for-laundering-2-billion/	3
https://github.com/Hackplayers/evil-winrm	3
https://r00tkitsmm.github.io/fuzzing/2024/05/14/anotherappleavd.html	3
https://www.kaspersky.com/downloads/free-virus-removal-tool	3
https://securityaffairs.com/163183/data-breach/singing-river-health-system-data-breach.html	3
https://voyag3r-security.medium.com/exploring-cve-2023-1389-rce-in-tp-link-archer-ax21-d7a60f259e94	3
https://www.bleepingcomputer.com/news/security/fbi-seize-breachforums-hacking-forum-used-to-leak-stolen-data/	3
https://blog.phylum.io/malicious-go-binary-delivered-via-steganography-in-pypi/	3
https://www.securityweek.com/900k-impacted-by-data-breach-at-mississippi-healthcare-provider/	3
