https://www.google.com/about/careers/applications/jobs/results/85951836866912966-security-engineer-mandiant-google-cloud	10
https://r00tkitsmm.github.io/fuzzing/2024/05/14/anotherappleavd.html	6
https://www.abc.net.au/news/2024-05-13/china-spy-secret-police-agent-tells-all-four-corners/103826708	5
https://thehackernews.com/2024/05/new-chrome-zero-day-vulnerability-cve.html	5
https://docs.google.com/document/d/e/2PACX-1vSpCvBik81OppzMXbPjb0uRlWTdn4I1kttNSlbHtNMCT3xZJJiyKAsCcUxzNBimlBdXoKxrktlgJjOZ/pub	5
https://www.bleepingcomputer.com/news/security/ebury-botnet-malware-infected-400-000-linux-servers-since-2009/	4
https://www.bleepingcomputer.com/news/security/google-chrome-emergency-update-fixes-6th-zero-day-exploited-in-2024/	4
https://www.bleepingcomputer.com/news/microsoft/microsoft-fixes-windows-zero-day-exploited-in-qakbot-malware-attacks/	4
https://securityonline.info/cve-2024-33006-critical-sap-vulnerability-exposes-systems-to-complete-takeover/	4
https://anmolksachan.github.io/graphql/	4
https://thehackernews.com/2024/05/ongoing-campaign-bombarded-enterprises.html	4
https://www.flickr.com/gp/200663524@N07/16A4CD246j	3
https://www.bleepingcomputer.com/news/security/apple-and-google-add-alerts-for-unknown-bluetooth-trackers-to-ios-android/	3
https://www.securityweek.com/fcc-warns-of-royal-tiger-robocall-scammers/	3
https://www.bleepingcomputer.com/news/apple/apple-fixes-safari-webkit-zero-day-flaw-exploited-at-pwn2own/	3
https://www.securityweek.com/microsoft-patches-60-windows-vulns-warns-of-active-zero-day-exploitation/	3
https://securelist.com/cve-2024-30051/112618/	3
https://www.bleepingcomputer.com/news/security/hackers-use-dns-tunneling-for-network-scanning-tracking-victims/	3
https://thehackernews.com/2024/05/vmware-patches-severe-security-flaws-in.html	3
https://www.securityweek.com/attackers-use-dns-tunneling-to-track-victim-activity-scan-networks/	3
https://youtu.be/-ljLIf-Pxl0	3
https://www.bleepingcomputer.com/news/software/vmware-makes-workstation-pro-and-fusion-pro-free-for-personal-use/	3
https://blogs.vmware.com/cloud-foundation/2024/05/14/vmware-desktop-hypervisor-pro-apps-now-available-for-personal-use/	3
https://www.securityweek.com/sap-patches-critical-vulnerabilities-in-cx-commerce-netweaver/	3
https://www.securityweek.com/student-personnel-information-stolen-in-city-of-helsinki-cyberattack/	3
https://thehackernews.com/2024/05/critical-flaws-in-cacti-framework-could.html	3
https://the-deniss.github.io/posts/2022/12/08/hooking-system-calls-in-windows-11-22h2-like-avast-antivirus.html	3
https://www.bleepingcomputer.com/news/microsoft/microsoft-may-2024-patch-tuesday-fixes-3-zero-days-61-flaws/	3
https://www.welivesecurity.com/en/eset-research/ebury-alive-unseen-400k-linux-servers-compromised-cryptotheft-financial-gain/	3
