https://thehackernews.com/2024/05/researchers-uncover-11-security-flaws.html	5
https://www.bleepingcomputer.com/news/security/brothers-arrested-for-25-million-theft-in-ethereum-blockchain-attack/	4
https://thehackernews.com/2024/05/cybercriminals-exploiting-microsofts.html	4
https://www.mbsd.jp/research/20240516/zansin/	3
https://thehackernews.com/2024/05/google-patches-yet-another-actively.html	3
https://mantodeasecurity.de/en/2024/05/cve-2024-27460-plantronics-hub-lpe/	3
https://www.securityweek.com/400000-linux-servers-hit-by-ebury-botnet/	3
http://github.com/OOAFA	3
https://www.microsoft.com/en-us/security/blog/2024/05/15/threat-actors-misusing-quick-assist-in-social-engineering-attacks-leading-to-ransomware/	3
https://www.securityweek.com/breachforums-shut-down-in-apparent-law-enforcement-operation/	3
https://securityaffairs.com/163231/data-breach/santander-third-party-data-breach.html	3
http://Dorki.io	3
https://www.404media.co/cyber-official-speaks-out-reveals-mobile-network-attacks-in-u-s/	3
