https://msft.it/6018SZEg0	5
https://calif.io/research/weworm	5
http://www.microsoft.com/en-us/msrc/blog/2026/09/toward-greater-transparency-expanding-machine-readable-vulnerability-exploitable-exchange	4
https://msrc.microsoft.com/update-guide/en-US/advisory/CVE-2026-69414	4
https://goo.gle/4r2mmSK	3
https://www.bleepingcomputer.com/news/security/shinyhunters-hackers-claim-breach-of-florida-david-dmv-database/	3
https://blog.zsec.uk/harnessing-harnesses/	3
https://github.com/pinksawtooth/how_to_become_a_malware_analyst	3
https://blog.zsec.uk/bullyingllms/	3
https://re-verse.io	3
