https://docs.google.com/presentation/d/1pAosPlKUw4uI5lfg7FVheTZAtI5mUy8iDeE4znprV34/edit?usp=sharing	8
https://blogs.windows.com/windowsdeveloper/2025/05/19/the-windows-subsystem-for-linux-is-now-open-source/	8
https://bestwing.me/offbyone-conference-When_ASUS_IoT_Devices_Play_Hide-and-Seek_with_Security.html	6
https://thedfirreport.com/2025/05/19/another-confluence-bites-the-dust-falling-to-elpaco-team-ransomware/	5
https://www.bleepingcomputer.com/news/security/mozilla-fixes-firefox-zero-days-exploited-at-hacking-contest/	4
https://www.bleepingcomputer.com/news/security/uk-legal-aid-agency-confirms-applicant-data-stolen-in-data-breach/	3
https://blogs.windows.com/windowsdeveloper/2025/05/19/enhance-your-application-security-with-administrator-protection/	3
https://securityaffairs.com/178056/laws-and-regulations/japan-passed-a-law-allowing-preemptive-offensive-cyber-actions.html	3
https://www.securityweek.com/200000-harbin-clinic-patients-impacted-by-nrs-data-breach/	3
https://www.google.com/about/careers/applications/jobs/results/129982451777708742-security-engineer-hardware-security-cloud-ciso	3
https://www.synacktiv.com/sites/default/files/2024-10/hexacon_0_click_rce_on_tesla_model_3_through_tpms_sensors_light.pdf	3
https://securityonline.info/pwn2own-firefox-hacked-with-javascript-zero-days-details-on-the-exploits/	3
