https://www.bleepingcomputer.com/news/security/cicada3301-ransomwares-linux-encryptor-targets-vmware-esxi-systems/	6
https://tsmr.eu/blackbox-fuzzing.html	4
https://www.bleepingcomputer.com/news/security/github-comments-abused-to-push-password-stealing-malware-masked-as-fixes/	4
https://seg-fault.gitbook.io/researchs/windows-security-research/exploit-development/mskssrv.sys-cve-2023-29360	4
https://github.com/7etsuo/windows-api-function-cheatsheets	3
https://github.com/Whitecat18/Rust-for-Malware-Development/tree/main/Malware-Samples/Encryfer/Encryfer-X	3
https://www.bleepingcomputer.com/news/security/docker-osx-image-used-for-security-research-hit-by-apple-dmca-takedown/	3
https://www.gofundme.com/f/help-joey-belans-facing-cancer-after-layoff	3
https://securityaffairs.com/167862/hacking/air-transport-security-systems-critical-flaw.html	3
https://github.com/Octoberfest7/enumhandles_BOF	3
