https://www.bleepingcomputer.com/news/security/kettering-health-confirms-interlock-ransomware-behind-cyberattack/	5
https://ht3labs.com/Brokering-File-System-January-2025-Patch-Analysis.html	5
https://www.bleepingcomputer.com/news/security/critical-fortinet-flaws-now-exploited-in-qilin-ransomware-attacks/	5
https://securelist.com/mirai-botnet-variant-targets-dvr-devices-with-cve-2024-3721/116742/	4
https://bishopfox.com/blog/2025-red-team-tools-c2-frameworks-active-directory-network-exploitation	3
https://www.bleepingcomputer.com/news/security/tax-resolution-firm-optima-tax-relief-hit-by-ransomware-data-leaked/	3
https://REcon.cx	3
https://www.youtube.com/watch?v=3imRXEFwBsY	3
https://blog.scrt.ch/2025/06/04/sonicdoor-attacking-sonicwalls-sma-500/	3
https://www.mobile-hacker.com/2025/06/06/transform-your-old-smartphone-into-a-pocket-cyberdeck-with-kali-nethunter/	3
https://github.com/hasherezade/tiny_tracer/releases	3
https://www.bleepingcomputer.com/news/security/police-arrests-20-suspects-for-distributing-child-sexual-abuse-content/	3
https://www.threatray.com/blog/the-bitter-end-unraveling-eight-years-of-espionage-antics-part-two	3
https://blog.unpac.me/2025/06/05/ai-script-decompilation-updates/	3
https://www.bleepingcomputer.com/news/microsoft/microsoft-shares-script-to-restore-inetpub-folder-you-shouldnt-delete/	3
https://www.washingtonexaminer.com/restoring-america/courage-strength-optimism/3432787/chinas-tech-invasion-is-a-national-emergency/	3
https://www.bleepingcomputer.com/news/security/fbi-badbox-20-android-malware-infects-millions-of-consumer-devices/	3
https://thehackernews.com/2025/06/new-pathwiper-data-wiper-malware.html	3
https://fearsoff.org/research/roundcube	3
https://www.proofpoint.com/us/blog/threat-insight/bitter-end-unraveling-eight-years-espionage-antics-part-one	3
