http://bbscope.com	5
https://www.bleepingcomputer.com/news/security/cyberstrikeai-tool-adopted-by-hackers-for-ai-powered-attacks/	4
https://break.yxz.red/	4
https://phrack.org/issues/68/2	3
https://blog.adafruit.com/2026/03/02/attempting-to-detect-smart-glasses-nearby-and-warn-you/	3
https://www.bleepingcomputer.com/news/security/lexisnexis-confirms-data-breach-as-hackers-leak-stolen-files/	3
https://cybernews.com/editorial/israel-hacked-iran-traffic-cameras-us-war/	3
https://www.microsoft.com/en-us/security/blog/2026/03/02/oauth-redirection-abuse-enables-phishing-malware-delivery/	3
https://www.bleepingcomputer.com/news/security/google-patches-android-zero-day-actively-exploited-in-attacks/	3
https://www.stepsecurity.io/blog/hackerbot-claw-github-actions-exploitation	3
http://x.com/i/article/2028613733405057024	3
