https://github.com/gtworek/PSBits/tree/master/OfflineSAM/OfflineAddAdmin2	8
https://www.inversecos.com/2023/03/azure-command-line-forensics-host-based.html	7
https://www.bunniestudios.com/blog/?p=6712	6
https://www.mandiant.com/resources/blog/suspected-chinese-persist-sonicwall	6
https://github.com/xforcered/Windows_LPE_AFD_CVE-2023-21768	6
https://thehackernews.com/2023/03/new-scrubcrypt-crypter-used-in.html	5
https://thehackernews.com/2023/03/new-critical-flaw-in-fortios-and.html	5
https://www.nytimes.com/2023/03/07/magazine/china-spying-intellectual-property.html	5
https://www.ipa.go.jp/security/announce/20191202.html	5
https://twitter.com/chompie1337/status/1633498392125997056	4
https://www.bleepingcomputer.com/news/security/fbi-investigates-data-breach-impacting-us-house-members-and-staff/	4
https://www.bleepingcomputer.com/news/security/fortinet-warns-of-new-critical-unauthenticated-rce-vulnerability/	4
https://www.sans.org/u/1pgz	4
https://www.csoonline.com/article/3247848/what-is-zero-trust-a-model-for-more-effective-security.html	4
https://youtu.be/W8fVmg-BVj8	4
https://www.bleepingcomputer.com/news/security/bitwarden-flaw-can-let-hackers-steal-passwords-using-iframes/	4
https://www.theregister.com/2023/03/09/suspected_chinese_cyberspies_target_uppatched/	4
https://bazaar.abuse.ch/browse/tag/mise/	3
https://twitter.com/ShitSecure/status/1633352544821846018	3
https://github.com/med0x2e/GadgetToJScript	3
https://github.com/OWASP/API-Security/issues	3
https://twitter.com/wdormann/status/1633617779424100354	3
https://twitter.com/JAMESWT_MHT/status/1633373289706921984	3
https://www.antiphishing.jp/news/alert/recruit_20230309.html	3
https://twitch.tv/c3rb3ru5d3d53c	3
https://tria.ge/230309-msec6sah31/behavioral2	3
https://mastodon.social/@joxean/109992985900875073	3
https://ophionsecurity.com/blog/access-organization-secrets-in-github?id=1	3
https://www.sentinelone.com/labs/icefire-ransomware-returns-now-targeting-linux-enterprise-networks/	3
https://tria.ge/230309-jxggjsbc56/behavioral1	3
https://github.com/executemalware/Malware-IOCs/blob/main/2023-03-08%20Unknown%20Malware%20IOCs	3
https://windows-internals.com/one-i-o-ring-to-rule-them-all-a-full-read-write-exploit-primitive-on-windows-11/	3
http://cyberiqs.com/latestnews	3
https://urlhaus.abuse.ch/browse/tag/MISE/	3
https://open.spotify.com/show/4GiJnv8f4a4ZR6Jc6TQJ3k	3
https://i5c.us/d29618	3
