https://www.theguardian.com/technology/2023/mar/30/vulkan-files-leak-reveals-putins-global-and-domestic-cyberwarfare-tactics	6
https://www.volexity.com/blog/2023/03/30/3cx-supply-chain-compromise-leads-to-iconic-incident/	6
https://www.huntress.com/blog/3cx-voip-software-compromise-supply-chain-threats	4
https://www.ipa.go.jp/news/2022/announce/topic_20230331.html	3
https://research.samsung.com/blog/UTopia-From-unit-tests-to-fuzzing	3
https://hshrzd.wordpress.com/2023/03/30/magniber-ransomware-analysis/	3
http://cyberiqs.com/latestnews	3
https://tria.ge/230330-lqxw3aca56/	3
https://www.washingtonpost.com/national-security/2023/03/30/russian-cyberwarfare-documents-vulkan-files/	3
https://www.virustotal.com/gui/url/00c2a8ae2c29b56e2a8150c66a14deca924c2e43bf52405336bab8a10cf9f6e5/telemetry	3
https://www.sentinelone.com/blog/smoothoperator-ongoing-campaign-trojanizes-3cx-software-in-software-supply-chain-attack/	3
https://github.com/Samsung/UTopia	3
https://www.mandiant.com/resources/blog/cyber-operations-russian-vulkan	3
