https://www.volexity.com/blog/2022/07/28/sharptongue-deploys-clever-mail-stealing-browser-extension-sharpext/	8
https://twitter.com/itsreallynick/status/1532519638692667421	4
https://www.federalregister.gov/documents/2022/07/12/2022-13734/nondiscrimination-on-the-basis-of-sex-in-education-programs-or-activities-receiving-federal?utm_source=federalregister.gov&utm_medium=email&utm_campaign=subscription+mailing+list	4
https://twitter.com/ErinInTheMorn/status/1552656500627189760	4
https://thehackernews.com/2022/07/spanish-police-arrest-2-nuclear-power.html	4
https://aka.ms/ransomware-as-a-service#DEV-0206-DEV-0243	4
https://www.youtube.com/watch?v=sPlp97ivXLA&list=PLruly0ngXhPHZwQylW6FmxmarnwXZ7rCY&index=1	4
https://msft.it/6011jHJBz	4
https://twitter.com/drb_ra/status/1552056879509114882	4
https://www.mandiant.com/resources/abusing-replication-stealing-adfs-secrets-over-the-network	3
https://twitter.com/therecount/status/1552688111347552256	3
https://www.sans.org/white-papers/sans-2022-threat-hunting-survey/	3
https://portswigger.net/web-security/oauth	3
https://github.com/diversenok/TokenUniverse	3
https://blogs.jpcert.or.jp/ja/2022/07/cyberworld3.html	3
https://blog.sekoia.io/sekoia-io-mid-2022-ransomware-threat-landscape/	3
https://www.blackhat.com/us-22/briefings/schedule/index.html#keynote-kim-zetter-28933	3
https://blck.by/3bxPMFn	3
https://thehackernews.com/2022/07/latest-critical-atlassian-confluence.html	3
https://github.com/PortSwigger/oauth-scan	3
https://securelist.com/lofylife-malicious-npm-packages/107014/	3
