https://bl4ckarch.github.io/posts/PrintSpoofer_from_scratch/	5
https://kiddo-pwn.github.io/blog/2025-11-30/writing-sync-popping-cron	5
https://www.bleepingcomputer.com/news/security/aisuru-botnet-behind-new-record-breaking-297-tbps-ddos-attack/	4
https://issuetracker.google.com/issues?q=componentid%3A1836411+title%3AJavascriptCore	4
https://github.com/InterceptSuite/InterceptSuite/	4
https://react.dev/blog/2025/12/03/critical-security-vulnerability-in-react-server-components	4
https://0x44.cc/reversing/2021/07/21/reversing-x86-and-c-code-for-beginners.html	4
https://www.bleepingcomputer.com/news/security/russia-blocks-roblox-over-distribution-of-lgbt-propaganda/	3
https://reverser.dev/linux-kernel-explorer	3
https://www.bleepingcomputer.com/news/security/marquis-data-breach-impacts-over-74-us-banks-credit-unions/	3
https://thehackernews.com/2025/12/chopping-ai-down-to-size-turning.html	3
