https://techcommunity.microsoft.com/t5/windows-it-pro-blog/by-popular-demand-windows-laps-available-now/ba-p/3788747	5
https://www.microsoft.com/en-us/security/blog/2023/04/11/guidance-for-investigating-attacks-using-cve-2022-21894-the-blacklotus-campaign/	3
https://offsec.almond.consulting/ghostscript-cve-2023-28879.html	3
https://securelist.com/nokoyawa-ransomware-attacks-with-windows-zero-day/109483/	3
https://www.atpress.ne.jp/news/352172	3
https://twitter.com/i/web/status/1645925678598979587	3
https://msrc.microsoft.com/blog/2023/04/202304-security-update/	3
http://cyberiqs.com/latestnews	3
https://www.rsaconference.com/experts/katie-nickels	3
https://twitter.com/RSAConference/status/1645879441971716097	3
https://twitter.com/mogwailabs/status/1645915446812737536	3
