https://googleprojectzero.blogspot.com/2024/10/from-naptime-to-big-sleep.html	11
https://github.com/ReFirmLabs/binwalk/releases/tag/v3.1.0	5
https://crates.io/crates/binwalk	5
https://blog.talosintelligence.com/writing-a-bugsleep-c2-server/	4
https://mthcht.github.io/ThreatIntel-Reports/	4
https://github.com/Cisco-Talos/IOCs/tree/main/2024/10/server	4
https://www.bleepingcomputer.com/news/security/ddos-site-dstatcc-seized-and-two-suspects-arrested-in-germany/	3
https://www.eventbrite.co.uk/e/bsides-london-2024-tickets-1001295711427	3
https://www.bleepingcomputer.com/news/security/microsoft-chinese-hackers-use-quad7-botnet-to-steal-credentials/	3
https://www.microsoft.com/en-us/security/blog/2024/10/29/midnight-blizzard-conducts-large-scale-spear-phishing-campaign-using-rdp-files/	3
http://Dstat.cc	3
https://thehackernews.com/2024/11/new-phishing-kit-xiu-gou-targets-users.html	3
https://www.securityweek.com/sophos-used-custom-implants-to-surveil-chinese-hackers-targeting-firewall-zero-days/	3
