https://lolad-project.github.io/	9
https://www.bleepingcomputer.com/news/security/cisco-says-devhub-site-leak-wont-enable-future-breaches/	5
https://sid4hack.medium.com/malware-development-part-8-reverse-shell-via-dll-hijacking-ce48f5ebbafe	4
https://www.genians.co.kr/blog/threat_intelligence/apt37_recon	4
https://isc.sans.edu/diary/31404	4
https://nostarch.com/art-mac-malware-v2	3
https://bsideslisbon.org/2024/schedule/	3
https://securityaffairs.com/170540/cyber-crime/german-police-shut-down-ddos-for-hire-platform-dstat-cc.html	3
https://www.cbsnews.com/news/2-more-russian-disinformation-videos-targeting-u-s-election-circulating-online/	3
https://github.com/Ylianst/MeshAgent	3
https://thehackernews.com/2024/11/new-fakecall-malware-variant-hijacks.html	3
https://www.bleepingcomputer.com/news/microsoft/microsoft-confirms-windows-server-2025-blue-screen-install-issues/	3
