https://youtube.com/playlist?list=PLiEHUFG7koLvk72LC2xGCn65M535-vIEC&feature=shared	8
https://tria.ge/241106-3ms75s1cpr	5
https://github.com/merill/awesome-entra	5
https://www.bleepingcomputer.com/news/security/canada-orders-tiktok-to-shut-down-over-national-risk-concerns/	4
https://youtu.be/2zrcemxCg4Y?si=ypjEgW6LOBZ_2yBD	4
https://github.com/Macmod/godap	4
https://www.crowdfense.com/windows-wi-fi-driver-rce-vulnerability-cve-2024-30078/	3
https://www.bleepingcomputer.com/news/security/hpe-warns-of-critical-rce-flaws-in-aruba-networking-access-points/	3
https://www.bleepingcomputer.com/news/security/new-steelfox-malware-hijacks-windows-pcs-using-vulnerable-driver/	3
https://intelligence.any.run/analysis/lookup?utm_content=linktoti&utm_term=071124#%7B%2522query%2522:%2522threatName:%255C%2522%5Ephishing$%255C%2522%2522,%2522dateRange%2522:180%7D	3
https://www.fbi.gov/news/press-releases/fbi-statement-about-fabricated-videos-and-statements-falsely-attributed-to-the-fbi	3
https://research.checkpoint.com/2024/massive-phishing-campaign-deploys-latest-rhadamanthys-version/	3
