https://risky.biz/RBNEWS93/	6
https://riskybiznews.substack.com/p/risky-biz-news-disgruntled-member	6
https://haxx.in/files/canon_wasm.html	5
https://github.com/blasty/printer-cracktro	5
https://www.bleepingcomputer.com/news/security/clop-ransomware-uses-truebot-malware-for-access-to-networks/	5
https://research.checkpoint.com/2022/cloud-atlas-targets-entities-in-russia-and-belarus-amid-the-ongoing-war-in-ukraine/	5
https://www.malwarebytes.com/blog/news/2022/12/lazarus-group-uses-fake-cryptocurrency-apps-to-plant-applejeus-malware	5
https://thehackernews.com/2022/12/royal-ransomware-threat-takes-aim-at-us.html	4
https://github.com/fr0gger/IATelligence	4
https://www.elastic.co/de/blog/universal-profiling-frame-pointers-symbols-ebpf	4
https://twitter.com/crep1x/status/1602026802611982337	4
https://github.com/yuriisanin/CVE-2022-45025	4
https://tria.ge/221211-yafdasbh8y	4
https://www.akto.io/blog/how-idor-caused-exposure-of-floridas-tax-filers-data	3
https://www.x86matthew.com/view_post?id=stealth_hook	3
https://unit42.paloaltonetworks.com/compromised-cloud-compute-credentials/	3
https://www.justice.gov/usao-sdny/pr/four-defendants-arrested-multimillion-dollar-fraud-and-money-laundering-scheme	3
https://dd80b675424c132b90b3-e48385e382d2e5d17821a5e1d8e4c86b.ssl.cf1.rackcdn.com/external/usvzubaidetalindictment0.pdf	3
https://youtube.com/@LoiLiangYang	3
https://escapingtech.com/	3
https://tiktok.com/@malwaretech	3
https://i.blackhat.com/EU-22/Thursday-Briefings/EU-22-Fitzl-Knockout-Win-Against-TCC.pdf	3
https://www.washingtonpost.com/business/2022/12/11/fusion-nuclear-energy-breakthrough/	3
https://www3.nhk.or.jp/lnews/nagasaki/20221212/5030016722.html	3
https://twitter.com/avidhalaby/status/1602127460677844993	3
https://twitter.com/thomas_m_wilson/status/1602011888652632064	3
https://infosec.exchange/@malwaretech	3
https://pacmanattack.com/	3
https://bit.ly/3Pg479v	3
https://youtube.com/@ippsec	3
https://linkedin.com/in/MalwareTech	3
https://www.bleepingcomputer.com/news/security/air-gapped-pcs-vulnerable-to-data-theft-via-power-supply-radiation/	3
https://research.nccgroup.com/2022/12/09/public-report-vpn-by-google-one-security-assessment/	3
https://github.com/pietroborrello/CustomProcessingUnit	3
https://github.com/CriticalPathSecurity/Zeek-Intelligence-Feeds	3
https://youtube.com/@_JohnHammond	3
https://twitter.com/elonmusk/status/1602278477234728960	3
https://klezvirus.github.io/RedTeaming/AV_Evasion/StackSpoofing/	3
https://thehackernews.com/2022/12/cryptocurrency-mining-campaign-hits.html	3
https://youtube.com/@JackRhysider	3
https://youtube.com/MalwareTechBlog	3
https://facebook.com/MalwareTech	3
https://instagram.com/malwaretech	3
https://updatedsecurity.com	3
