https://www.bleepingcomputer.com/news/security/new-linux-malware-uses-30-plugin-exploits-to-backdoor-wordpress-sites/	6
https://github.com/rad9800/WTSRM2	5
https://michaelkoczwara.medium.com/adversaries-infrastructure-ransomware-groups-apts-and-red-teams-7a6dd761c50e	4
https://theintercept.com/2022/12/30/russia-china-news-media-agreement/	4
https://github.com/ke0z/VulChatGPT	3
https://twitter.com/0xdea/status/1608758315940720641	3
https://blog.bushidotoken.net/2022/12/redzei-chinese-speaking-scammers.html	3
https://bit.ly/3WsJZ6N	3
https://securelist.com/hacking-microcontroller-firmware-through-a-usb/89919/	3
https://www.cnn.com/2022/12/30/us/office-space-inspired-washington-software-engineer-thief/index.html	3
https://bugs.chromium.org/p/project-zero/issues/detail?id=2368	3
