https://securityintelligence.com/posts/critical-remote-code-execution-vulnerability-spnego-extended-negotiation-security-mechanism/	10
https://krebsonsecurity.com/2022/12/fbis-vetted-info-sharing-network-infragard-hacked/	7
https://twitter.com/chompie1337/status/1602757336908660736	5
https://krebsonsecurity.com/2022/12/fbis-vetted-info-sharing-network-infragard-hacked/?v=1	4
https://www.bleepingcomputer.com/news/microsoft/microsoft-signed-malicious-windows-drivers-used-in-ransomware-attacks/	4
http://msft.it/6010eReAo	3
https://security.googleblog.com/2022/12/announcing-osv-scanner-vulnerability.html	3
https://msrc-blog.microsoft.com/2022/12/13/202212-security-update/	3
https://twitter.com/ryanaraine/status/1602777700925521920	3
https://thehackernews.com/2022/12/new-actively-exploited-zero-day.html	3
