https://twitter.com/herbiezimmerman/status/1608537688717639683	11
https://twitter.com/esqueer_/status/1608579412588650496	5
https://thehackernews.com/2022/12/cisa-warns-of-active-exploitation-of.html	4
https://github.com/scriptjunkie/fwallower	3
https://therecord.media/port-of-lisbon-website-still-down-as-lockbit-gang-claims-cyberattack/	3
http://cyberiqs.com/latestnews	3
https://v3ded.github.io/redteam/red-team-tactics-writing-windows-kernel-drivers-for-advanced-persistence-part-1	3
https://bazaar.abuse.ch/sample/d719df850d62a455d34bf2a5847b36e6d267047824b2e96b7c4c9cdfbd9737e3/	3
http://dlvr.it/Sg76y3	3
https://twitter.com/gretathunberg/status/1608735970131849217	3
https://twitter.com/esqueer_/status/1608612356007006209	3
https://thehackernews.com/2022/12/researcher-uncovers-potential.html	3
https://www.bleepingcomputer.com/news/security/google-home-speakers-allowed-hackers-to-snoop-on-conversations/	3
https://www.joesandbox.com/analysis/114304	3
https://twitter.com/Cobratate/status/1608772573692854272	3
https://app.any.run/tasks/ceef5e3f-1f42-473b-8c7d-4692dcd117f1#	3
https://jhalon.github.io/chrome-browser-exploitation-3/	3
https://tria.ge/221230-dq66qsab3x	3
