https://www.team-cymru.com/post/inside-the-icedid-backconnect-protocol	5
https://www.sentinelone.com/labs/11-problems-chatgpt-can-solve-for-reverse-engineers-and-malware-analysts/	5
https://jsac.jpcert.or.jp/timetable.html	5
https://www.willsroot.io/2022/12/entrybleed.html	4
https://mango.pdf.zone/stealing-chrome-cookies-without-a-password	4
https://google.github.io/comprehensive-rust/	4
https://research.nccgroup.com/2022/12/22/puckungfu-a-netgear-wan-command-injection/	4
https://posts.bluraven.io/detecting-azure-ad-account-takeover-attacks-b2652bb65a4c	4
https://thehackernews.com/2022/12/two-new-security-flaws-reported-in.html	3
https://thehackernews.com/2022/12/hackers-breach-oktas-github.html	3
https://r-7.co/3v6WSY3	3
https://posts.specterops.io/passwordless-persistence-and-privilege-escalation-in-azure-98a01310be3f	3
https://www.crowdstrike.com/blog/owassrf-exploit-analysis-and-recommendations/	3
https://www.microsoft.com/en-us/security/blog/2022/12/21/microsoft-research-uncovers-new-zerobot-capabilities/	3
