https://www.x86matthew.com/view_post?id=stealth_hook	7
https://tlakh.xyz/fuzzing-ping.html	6
https://h1pmnh.github.io/post/writeup_spring_el_waf_bypass/	5
https://github.com/blasty/printer-cracktro	4
https://twitter.com/elonmusk/status/1601894132573605888	3
https://ruraltechfund.org/goldenticket/	3
https://github.com/yuriisanin/CVE-2022-45025	3
https://www.oecd-forum.org/posts/if-it-s-smart-it-s-vulnerable	3
https://haxx.in/files/canon_wasm.html	3
https://arxiv.org/pdf/2212.03551.pdf	3
https://www.bleepingcomputer.com/news/security/hackers-earn-989-750-for-63-zero-days-exploited-at-pwn2own-toronto/	3
https://twitter.com/brettcallow/status/1601988590262947840	3
https://securityaffairs.co/wordpress/139505/apt/muddywater-changs-ttps.html	3
https://bohops.com/2022/04/02/unmanaged-code-execution-with-net-dynamic-pinvoke/	3
https://blog.xilokar.info/firmware-key-extraction-by-gaining-el3.html?s=09	3
https://twitter.com/gelossnake/status/1601827326849056768	3
https://twitter.com/NandanLohitaksh/status/1601566111925174272	3
https://youtube.com/shorts/UTGSENU2A1I?feature=share	3
https://careers.microsoft.com/us/en/job/1499464/Principal-Software-Engineer-Linux-Kernel-Memory-Management-Performance	3
