https://github.com/kkent030315/CVE-2022-42046	7
https://claroty.com/team82/research/js-on-security-off-abusing-json-based-sql-to-bypass-waf	7
https://blog.lastpass.com/2022/12/notice-of-recent-security-incident/	5
https://thehackernews.com/2022/12/w4sp-stealer-discovered-in-multiple.html	5
https://www.bleepingcomputer.com/news/security/hackers-exploit-bug-in-wordpress-gift-card-plugin-with-50k-installs/	4
https://www.gosecure.net/blog/2022/12/23/a-new-pyrdp-release-the-rudolph-desktop-protocol/	4
https://github.com/deepinstinct/Lsass-Shtinkering	4
https://gist.github.com/Antonlovesdnb/e738c5a745e3513bf2d0c71c4f13a29c	4
https://www.vrncomics.com	3
https://www.haaretz.com/israel-news/security-aviation/2022-12-23/ty-article-magazine/.premium/revealed-the-israeli-firm-selling-dystopian-hacking-capabilities/00000185-0bc6-d26d-a1b7-dbd739100000?utm_source=App_Share&utm_medium=iOS_Native	3
https://securityaffairs.co/wordpress/139959/intelligence/tiktok-use-data-track-journalists.html	3
https://www.reuters.com/technology/elon-musk-orders-removal-twitter-suicide-prevention-feature-sources-say-2022-12-23/	3
https://github.com/Yamato-Security/hayabusa/releases	3
https://ti.dbappsecurity.com.cn/blog/wp-content/uploads/2021/01/word-image-47.png	3
https://twitter.com/Evil_Mog/status/1606318587463237633	3
https://medium.com/skeb-jp/report-36b5608aa867	3
https://google.github.io/comprehensive-rust/	3
https://research.trendmicro.com/3hFfivW	3
