https://www.wiz.io/blog/storm-0558-compromised-microsoft-key-enables-authentication-of-countless-micr	10
https://www.cisa.gov/sites/default/files/2023-07/aa23-201a_csa_threat_actors_exploiting_citrix-cve-2023-3519_to_implant_webshells.pdf	8
https://blog.exodusintel.com/2023/07/20/shifting-boundaries-exploiting-an-integer-overflow-in-apple-safari/	6
https://www.virustotal.com/gui/file/3b4b9f56d5bec5cf3cd3fd6b917d43b2ff8a0b1d22a00b577e8d2bcbb90f7418/detection	6
https://www.bleepingcomputer.com/news/security/cisa-citrix-rce-bug-exploited-to-breach-critical-infrastructure-org/	5
https://docs.google.com/document/d/1CPs5PutbnmI-c5g7e_Td9CNGh5BvpLleKCqUnqmD82k/edit?usp=sharing	5
https://thehackernews.com/2023/07/sophisticated-bundlebot-malware.html	5
https://thehackernews.com/2023/07/hotrat-new-variant-of-asyncrat-malware.html	4
https://portswigger.net/blog/tic-tac-toe-in-html	4
https://thehackernews.com/2023/07/citrix-netscaler-adc-and-gateway.html	4
https://thehackernews.com/2023/07/ddos-botnets-hijacking-zyxel-devices-to.html	4
https://www.bleepingcomputer.com/news/technology/amazon-agrees-to-25-million-fine-for-alexa-children-privacy-violations/	4
http://ANY.RUN	4
https://github.com/RootUp/PersonalStuff/blob/master/http-vuln-cve2023-3519.nse	3
https://www.bleepingcomputer.com/news/security/virustotal-apologizes-for-data-leak-affecting-5-600-customers/	3
http://Bad.Build	3
https://www.bleepingcomputer.com/news/security/github-warns-of-lazarus-hackers-targeting-devs-with-malicious-projects/	3
https://blog.malicious.group/writing-your-own-rdi-srdi-loader-using-c-and-asm/	3
https://hubermanlab.com/how-to-enhance-performance-and-learning-by-applying-a-growth-mindset/	3
https://blog.assetnote.io/2023/07/21/citrix-CVE-2023-3519-analysis/	3
https://thehackernews.com/2023/07/azure-ad-token-forging-technique-in.html	3
https://www.virustotal.com/gui/file/e08dad3ba8f06e07fc4b18bac1f27360befb6fd1fd18a5b467ef8ee4f29735af	3
https://www.bleepingcomputer.com/news/security/clop-gang-to-earn-over-75-million-from-moveit-extortion-attacks/	3
https://www.helpnetsecurity.com/2023/07/21/north-korean-hackers-github/	3
