https://blogs.blackberry.com/en/2023/07/romcom-targets-ukraine-nato-membership-talks-at-nato-summit	6
https://thehackernews.com/2023/07/python-based-pyloose-fileless-attack.html	5
https://msrc.microsoft.com/update-guide/vulnerability/CVE-2023-36884	5
https://research.aurainfosec.io/pentest/bee-yond-capacity/	5
https://thehackernews.com/2023/07/microsoft-releases-patches-for-130.html	4
https://www.bleepingcomputer.com/news/security/microsoft-unpatched-office-zero-day-exploited-in-nato-summit-attacks/	3
https://lolol.farm/	3
https://i5c.us/d30020	3
https://github.com/snovvcrash/SharpDXWebcam	3
https://www.reuters.com/world/europe/russian-hackers-lured-embassy-workers-ukraine-with-an-ad-cheap-bmw-2023-07-12/	3
