https://doublepulsar.com/snowflake-at-central-of-worlds-largest-data-breach-939fc400912e	6
https://pagedout.institute/?page=issues.php	5
https://0xdf.gitlab.io/2024/03/21/smb-cheat-sheet.html	4
https://www.bleepingcomputer.com/news/google/google-chrome-change-that-weakens-ad-blockers-begins-june-3rd/	4
https://github.com/Whitecat18/Rust-for-Malware-Development/tree/main/obfuscation	3
https://timleonard.uk/2022/05/29/reverse-engineering-dark-souls-3-networking	3
https://medium.com/@ervin.zubic/python-for-dark-web-osint-automate-threat-monitoring-5994b63c4d4a	3
https://github.com/Whitecat18/Rust-for-Malware-Development/blob/main/Process/process_hollowing.rs	3
https://www.synacktiv.com/advisories/windows-10-plugscheduler-elevation-of-privilege	3
https://www.bleepingcomputer.com/news/legal/police-dismantle-pirated-tv-streaming-network-that-made-57-million/	3
