https://medium.com/@numencyberlabs/analysis-and-summary-of-tcp-ip-protocol-remote-code-execution-vulnerability-cve-2022-34718-8fcc28538acf	7
https://rambo.codes/posts/2022-10-25-sirispy-ios-bug-allowed-apps-to-eavesdrop	7
https://gritdaily.com/pr-crisis-paypal/	4
https://www.immunit.ch/blog/2022/10/26/ethernet-ghosting-nac-bypass/	4
https://1drv.ms/x/s!AmbEg-u4bPSIgegLhfSLTSXHuEen7g?e=F5hzdm	4
https://boschko.ca/glinet-router/	3
https://www.mdsec.co.uk/2022/10/autodialdlling-your-way/	3
https://bazad.github.io/presentations/BlackHat-USA-2020-iOS_Kernel_PAC_One_Year_Later.pdf	3
https://twitter.com/morningbrew/status/1584976046197071873	3
https://thehackernews.com/2022/10/australian-health-insurer-medibank.html	3
https://cyberknow.substack.com/p/australia-cyber-landscape-24-september	3
https://github.com/mahaloz/decomp2dbg	3
https://youtu.be/MK7N7uQTUNY	3
https://www.praetorian.com/blog/self-hosted-github-runners-are-backdoors/	3
https://youtu.be/JVT4yapkmVI	3
