https://amzn.to/3KtSgD2	5
https://www.symbolcrash.com/podcast/the-grugq/	4
https://blog.orange.tw/2024/08/confusion-attacks-en.html	4
https://signalens.com	3
https://www.wired.com/story/vss-atm-vulnerabilities-defcon-2024/	3
https://thehackernews.com/2024/08/microsoft-warns-of-unpatched-office.html	3
https://securityaffairs.com/166839/cyber-crime/cow-milking-robot-hacked.html	3
https://zeus.ugent.be/blog/23-24/esp32-reverse-engineering-continued/	3
https://thehackernews.com/2024/08/microsoft-reveals-four-openvpn-flaws.html	3
https://zeus.ugent.be/blog/23-24/open-source-esp32-wifi-mac/	3
https://blog.impalabs.com/2111_attacking-samsung-rkp.html	3
