https://twitter.com/clareoneilmp/status/1591591081526775809	7
https://twitter.com/mandiant/status/1590076946632871944	6
https://keenlab.tencent.com/en/2020/01/02/exploiting-wifi-stack-on-tesla-model-s/	4
https://github.com/reveng007/SharpGmailC2	4
https://github.com/mattnotmax/cyberchef-recipes/blob/master/README.md	4
https://bluepurple.substack.com/p/bluepurple-pulse-week-ending-november-783	4
https://research.kudelskisecurity.com/2022/11/10/introducing-shufflecake-plausible-deniability-for-multiple-hidden-filesystems-on-linux/	4
https://blog.trailofbits.com/2022/10/25/sqlite-vulnerability-july-2022-library-api/	3
https://github.com/cq674350529/pocs_slides/blob/master/slides/POC2022-MikroTik_RouterOS_Security-The_Forgotten_IPC_Message.pdf	3
https://twitter.com/kris/status/1591605600638881792	3
https://www.slideshare.net/PatriciaAas/classic-vulnerabilities-mucplusplus2022pdf	3
http://infosec.exchange	3
https://hshrzd.wordpress.com/tag/flareon9/	3
https://twitter.com/guardiannews/status/1591603038304829440	3
