https://googleprojectzero.blogspot.com/2024/10/effective-fuzzing-dav1d-case-study.html	13
http://cspbypass.com	8
https://github.com/VirusTotal/yara-x/releases/tag/v0.9.0	7
https://www.bleepingcomputer.com/news/security/fin7-hackers-launch-deepfake-nude-generator-sites-to-spread-malware/	4
https://blog.back.engineering/21/06/2021/	4
https://www.bleepingcomputer.com/news/security/microsoft-and-doj-seize-spear-phishing-domains-used-by-star-blizzard-russian-hackers/	4
https://github.com/googleprojectzero/SockFuzzer	4
https://github.com/mandiant/dncil	4
https://www.bleepingcomputer.com/news/security/fraudsters-imprisoned-for-scamming-apple-out-of-6-000-iphones/	3
https://www.youtube.com/watch?v=BR6gghGIjtQ	3
https://lolesxi-project.github.io/LOLESXi/	3
https://bazaar.abuse.ch/browse/tag/FLARC/	3
https://app.any.run/tasks/af8d9cb6-ae17-40e1-badd-0afbddaeeb5a	3
https://thehackernews.com/2024/10/lockbit-ransomware-and-evil-corp.html	3
https://thehackernews.com/2024/10/north-korean-hackers-using-new.html	3
https://blogs.vmware.com/security/2023/10/hunting-vulnerable-kernel-drivers.html	3
https://www.bleepingcomputer.com/news/security/over-4-000-adobe-commerce-magento-shops-hacked-in-cosmicsting-attacks/	3
https://thehackernews.com/2024/10/android-14-adds-new-security-features.html	3
https://cyberscoop.com/doj-microsoft-fsb-espionage-star-blizzard/	3
https://www.sans.org/u/1ydE	3
https://www.reversemode.com/2023/10/reversing-france-identite-new-french.html	3
https://thehackernews.com/2024/10/interpol-arrests-8-in-major-phishing.html	3
https://www.malwarebytes.com/blog/news/2024/10/not-black-mirror-metas-smart-glasses-used-to-reveal-someones-identity-just-by-looking-at-them	3
https://medium.com/@0xAwali/http-parameter-pollution-in-2024-32ec1b810f89	3
https://www.bleepingcomputer.com/news/security/cloudflare-blocks-largest-recorded-ddos-attack-peaking-at-38tbps/	3
https://securityaffairs.com/169288/digital-id/telegramshared-u-s-user-data-with-law-enforcement.html	3
https://claroty.com/team82/research/pwn2own-wan-to-lan-exploit-showcase	3
https://www.bleepingcomputer.com/news/security/dutch-police-state-actor-likely-behind-recent-data-breach/	3
