https://www.nsa.gov/Press-Room/News-Highlights/Article/Article/3275464/nsa-launches-unprecedented-hiring-effort-in-2023/	8
https://www.bleepingcomputer.com/news/security/exploit-released-for-critical-windows-cryptoapi-spoofing-bug/	5
https://twitter.com/TheRecord_Media/status/1618356778541916161	4
https://synthesis.to/2023/01/26/uncommon_instruction_sequences.html	4
https://github.com/mrphrazer/obfuscation_detection	4
https://twitter.com/i/web/status/1618400211575132161	3
https://www.darkreading.com/cloud/microsoft-azure-kerberos-attacks-open-cloud-accounts	3
https://leanpub.com/b/windows10systemprogrammingP1and2	3
https://www.ncsc.gov.uk/news/spear-phishing-campaigns-targets-of-interest	3
https://www.silverfort.com/wp-content/uploads/2023/01/Bounece-the-Ticket-and-Silver-Iodide-Attacks-on-Azure-AD-Kerberos-1.pdf	3
https://securityaffairs.com/141335/security/google-chrome-six-flaws.html	3
https://twitter.com/bailey_bickley/status/1618366858251603970	3
https://www.bleepingcomputer.com/news/security/cisa-federal-agencies-hacked-using-legitimate-remote-desktop-tools/	3
https://leanpub.com	3
https://thehackernews.com/2023/01/pyration-new-python-based-rat-utilizes.html	3
