https://securelist.com/forumtroll-apt-hacking-team-dante-spyware/117851/	18
https://www.bleepingcomputer.com/news/security/cisa-orders-feds-to-patch-windows-server-wsus-flaw-exploited-in-attacks/	5
http://github.com/xero/text0wnz	4
https://nattothoughts.substack.com/p/chinas-vulnerability-research-whats	4
https://thehackernews.com/2025/10/qilin-ransomware-combines-linux-payload.html	4
https://thehackernews.com/2025/10/chatgpt-atlas-browser-can-be-tricked-by.html	4
https://blog.talosintelligence.com/uncovering-qilin-attack-methods-exposed-through-multiple-cases/	4
http://ASP.NET	4
https://www.bleepingcomputer.com/news/security/hackers-steal-discord-accounts-with-redtiger-based-infostealer/	3
https://malcat.fr/blog/malcat-scripting-tutorial-deobfuscating-latrodectus	3
https://x.com	3
https://geekprank.com/hacker/	3
https://www.bleepingcomputer.com/news/security/italian-spyware-vendor-linked-to-chrome-zero-day-attacks/	3
https://baldur.dk/blog/vibecoding-and-the-illusion-of-security.html	3
https://www.bleepingcomputer.com/news/security/qnap-warns-its-windows-backup-software-is-also-affected-by-critical-aspnet-flaw/	3
https://github.com/google/security-research/pull/270/files#diff-61728fd9a1dd5bffb7a7143dc914920e30a9fcef794a3b308193a8d3ab750ba1	3
https://www.bleepingcomputer.com/news/google/google-says-everyone-will-be-able-to-vibe-code-video-games/	3
