https://haxx.in/files/gnu-acme.py	6
https://thehackernews.com/2023/10/north-koreas-lazarus-group-launders-900.html	5
http://ld.so	5
https://frycos.github.io/vulns4free/2023/06/18/fortinac.html	4
https://0x434b.dev/overview-of-glibc-heap-exploitation-techniques/	4
https://thehackernews.com/2023/10/supermicros-bmc-firmware-found.html	4
https://www.securityweek.com/microsoft-releases-new-report-on-cybercrime-state-sponsored-cyber-operations/	3
https://sensepost.com/blog/2023/browsers-cache-smuggling/	3
https://www.bleepingcomputer.com/news/security/exploit-released-for-linux-flaw-giving-root-on-major-distros/	3
https://thehackernews.com/2023/10/githubs-secret-scanning-feature-now.html	3
