https://www.bleepingcomputer.com/news/security/russian-sandworm-hackers-breached-11-ukrainian-telcos-since-may/	5
https://thehackernews.com/2023/10/warning-unpatched-cisco-zero-day.html	4
https://soroush.me/downloadable/request-encoding-to-bypass-web-application-firewalls.pdf	4
https://www.bleepingcomputer.com/news/security/thousands-of-cisco-ios-xe-devices-hacked-in-widespread-attacks/	4
https://thehackernews.com/2023/10/experts-warn-of-severe-flaws-affecting.html	4
https://hideandsec.sh/books/cheatsheets-82c/page/active-directory	3
https://thehackernews.com/2023/10/cert-ua-reports-11-ukrainian-telecom.html	3
https://securityaffairs.com/152569/malware/redalert-rocket-alerts-spyware.html	3
https://ericazelic.medium.com/beginners-guide-to-self-learning-windows-and-active-directory-part-1-b665399d252f	3
https://thehackernews.com/2023/10/critical-vulnerabilities-uncovered-in.html	3
https://crbug.com/1462951	3
