https://thehackernews.com/2023/02/patch-now-apples-ios-ipados-macos-and.html	8
https://thehackernews.com/2023/02/massive-http-ddos-attack-hits-record.html	6
https://github.com/blackarrowsec/redteam-research/tree/master/LPE%20via%20StorSvc	5
https://www.bleepingcomputer.com/news/security/apple-fixes-new-webkit-zero-day-exploited-to-hack-iphones-macs/	5
https://thehackernews.com/2023/02/chinese-hackers-targeting-south.html	5
https://frycos.github.io/vulns4free/2023/02/12/install4j-xxe.html	4
https://www.youtube.com/shorts/xSYvtDomeHg	4
https://www.bleepingcomputer.com/news/security/eurostar-forces-password-resets-then-fails-and-locks-users-out/	4
https://www.timdbg.com/posts/writing-a-debugger-from-scratch-part-1/	4
https://blogs.jpcert.or.jp/en/2023/01/cloud_malware_analysis.html	4
https://www.cobaltstrike.com/blog/behind-the-mask-spoofing-call-stacks-dynamically-with-timers/	4
http://dlvr.it/SjLhky	4
https://security.googleblog.com/2023/02/the-us-government-says-companies-should.html	4
https://github.com/Cobalt-Strike/CallStackMasker	4
https://thorcert.notion.site/TTPs-ScarCruft-Tracking-Note-67acee42e4ba47398183db9fc7792aff	4
https://www.doutor.co.jp/information/20230213_twitter.pdf	3
https://objective-see.org/blog/blog_0x72.html	3
https://bazaar.abuse.ch/sample/2e7371ac46e29730ed2739b041c619ea86d41a7b5032259a02f9fc8ac397988a/	3
https://www.politico.eu/article/munich-security-conference-huawei-mast-5g-germany/	3
https://seclists.org/oss-sec/2023/q1/92	3
https://www.synacktiv.com/publications/exploiting-a-remote-heap-overflow-with-a-custom-tcp-stack.html	3
https://www.reuters.com/world/europe/france-moves-block-access-pornography-sites-minors-2023-02-06/	3
https://thehackernews.com/2023/02/python-developers-beware-clipper.html	3
https://www.darkreading.com/threat-intelligence/dark-web-revenue-down-after-hydras-demise	3
https://conference.hitb.org/hitbsecconf2023ams/conference/	3
https://www.ipa.go.jp/jinzai/camp/2022/forum2023.html	3
https://twitter.com/oss_security/status/1625141252298792962	3
https://github.com/pr0xylife/Qakbot/blob/main/Qakbot_BB15_13.02.2023.txt	3
https://theevilbit.github.io/posts/cve-2022-22655/	3
https://blog.cloudflare.com/cloudflare-mitigates-record-breaking-71-million-request-per-second-ddos-attack/	3
https://app.any.run/tasks/0b6ee845-1b5a-4d0a-af37-c3a9d9045a19	3
https://securityaffairs.com/142187/cyber-crime/enigma-info-stealer-cryptocurrency-industry.html	3
https://www.malwarebytes.com/blog/news/2023/02/french-law-to-report-cyberincidents-within-3-days-to-become-effective-soon	3
https://www.nict.go.jp/press/2023/02/14-1.html	3
https://www.bleepingcomputer.com/news/security/spain-us-dismantle-phishing-gang-that-stole-5-million-in-a-year/	3
https://github.com/TheD1rkMtr/D1rkSleep	3
https://twitter.com/movingtothesun/status/1625156575202537474	3
