https://www.sentinelone.com/labs/another-brick-in-the-wall-uncovering-smm-vulnerabilities-in-hp-firmware/	3
https://www.sentinelone.com/labs/adventures-from-uefi-land-the-hunt-for-the-s3-boot-script/	3
https://therecord.media/limited-number-of-news-corp-employees-sent-breach-notification-letters-after-january-cyberattack/	3
https://www.tearline.io/posts/your-friendly-neighbourhood-malware-developer	3
https://securityaffairs.com/142713/hacktivism/ch01-defaced-russian-websites.html	3
https://github.com/realoriginal/bootlicker	3
https://www.sentinelone.com/labs/moving-from-common-sense-knowledge-about-uefi-to-actually-dumping-uefi-firmware/	3
https://github.com/20urc3/Sekiryu	3
https://github.com/kraken-ng/Kraken	3
https://www.sentinelone.com/labs/zen-and-the-art-of-smm-bug-hunting-finding-mitigating-and-detecting-uefi-vulnerabilities/	3
https://github.com/NUL0x4C/AtomLdr	3
https://www.sentinelone.com/labs/moving-from-manual-reverse-engineering-of-uefi-modules-to-dynamic-emulation-of-uefi-firmware/	3
https://www.sentinelone.com/labs/moving-from-dynamic-emulation-of-uefi-modules-to-coverage-guided-fuzzing-of-uefi-firmware/	3
